line                  time        mass     lg(L)  lg(Teff)        1H_surf       4He_surf       12C_surf       13C_surf       14N_surf       16O_surf       17O_surf       18O_surf      20Ne_surf      22Ne_surf  26Al_surf  Mcc/Mt   lg(Teff)  lg(Md)  lg(rhoc)    lg(Tc)         1H_cen        4He_cen        12C_cen        13C_cen        14N_cen        16O_cen        17O_cen        18O_cen       20Ne_cen       22Ne_cen   26Al_cen  Omeg_surf   Omeg_cen     Rp/Req   Md/Md(0)   v_crit1   v_crit2    v_equa  Om/Om_cr  Gamma_Ed  lg(Mdot_mech)             L_tot
302  0.135308660648035E+08   12.733569  4.646465  3.564781  0.7133809E+00  0.2724944E+00  1.5472725E-03  8.4238371E-05  1.6329800E-03  5.5192956E-03  3.9931455E-06  9.8490231E-06  1.8761890E-03  1.4353552E-04  1.932E-10  0.1542  3.564781   -5.931  3.275495  8.318243  0.0000000E+00  0.1144521E+00  5.6053664E-01  2.8156694E-12  1.5234454E-12  3.0693153E-01  1.1457582E-11  5.4558953E-10  1.7904622E-03  1.2557784E-02  5.892E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091642  0.0000000E+00  0.0000000000E+00
303  0.135341499752546E+08   12.729716  4.646967  3.565069  0.7133809E+00  0.2724944E+00  1.5472725E-03  8.4238371E-05  1.6329800E-03  5.5192956E-03  3.9931455E-06  9.8490231E-06  1.8761890E-03  1.4353552E-04  1.926E-10  0.1543  3.565069   -5.930  3.277607  8.319072  0.0000000E+00  0.1120693E+00  5.5924773E-01  2.8977061E-12  1.2666185E-16  3.1060230E-01  9.5933605E-12  1.4136510E-12  1.7905177E-03  1.2553071E-02  5.823E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091776  0.0000000E+00  0.0000000000E+00
304  0.135375203044018E+08   12.725754  4.647466  3.565006  0.7133809E+00  0.2724944E+00  1.5472725E-03  8.4238371E-05  1.6329800E-03  5.5192956E-03  3.9931455E-06  9.8490231E-06  1.8761890E-03  1.4353552E-04  1.920E-10  0.1532  3.565006   -5.929  3.279825  8.319940  0.0000000E+00  0.1096387E+00  5.5785878E-01  2.9844660E-12  2.1903129E-17  3.1442090E-01  9.0280823E-12  3.2090605E-15  1.7905776E-03  1.2548046E-02  5.751E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.091910  0.0000000E+00  0.0000000000E+00
305  0.135408042148529E+08   12.721885  4.647982  3.564966  0.7133446E+00  0.2725307E+00  1.5464764E-03  8.4197670E-05  1.6348817E-03  5.5182336E-03  3.9987002E-06  9.8439027E-06  1.8761851E-03  1.4349746E-04  1.926E-10  0.1533  3.564966   -5.928  3.282024  8.320797  0.0000000E+00  0.1072864E+00  5.5644104E-01  3.0723062E-12  1.1852588E-17  3.1818997E-01  8.7945295E-12  2.8049427E-16  1.7906389E-03  1.2542962E-02  5.678E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092046  0.0000000E+00  0.0000000000E+00
306  0.135441745440000E+08   12.717907  4.648483  3.564925  0.7132929E+00  0.2725824E+00  1.5453409E-03  8.4139610E-05  1.6375946E-03  5.5167188E-03  4.0066242E-06  9.8365984E-06  1.8761795E-03  1.4344318E-04  1.937E-10  0.1544  3.564925   -5.928  3.284307  8.321682  0.0000000E+00  0.1048887E+00  5.5491947E-01  3.1652732E-12  6.5071694E-18  3.2210819E-01  8.6279860E-12  2.5534565E-16  1.7907052E-03  1.2537542E-02  5.602E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092178  0.0000000E+00  0.0000000000E+00
307  0.135475448731472E+08   12.713920  4.649040  3.564958  0.7131384E+00  0.2727369E+00  1.5419495E-03  8.3966211E-05  1.6456967E-03  5.5121946E-03  4.0302893E-06  9.8147837E-06  1.8761629E-03  1.4328105E-04  1.982E-10  0.1533  3.564958   -5.927  3.286605  8.322575  0.0000000E+00  0.1025054E+00  5.5332848E-01  3.2627184E-12  3.6229094E-18  3.2608132E-01  8.4752850E-12  2.5059343E-16  1.7907750E-03  1.2531901E-02  5.525E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092317  0.0000000E+00  0.0000000000E+00
308  0.135509152022944E+08   12.709925  4.649665  3.564577  0.7127996E+00  0.2730758E+00  1.5345119E-03  8.3585933E-05  1.6634651E-03  5.5022727E-03  4.0821888E-06  9.7669424E-06  1.8761264E-03  1.4292550E-04  2.089E-10  0.1534  3.564577   -5.926  3.288970  8.323497  0.0000000E+00  0.1001388E+00  5.5166846E-01  3.3640657E-12  2.0551658E-18  3.3010682E-01  8.3219024E-12  2.5227181E-16  1.7908487E-03  1.2526033E-02  5.445E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092461  0.0000000E+00  0.0000000000E+00
309  0.135543719501376E+08   12.705819  4.650060  3.564535  0.7124920E+00  0.2733835E+00  1.5277590E-03  8.3240667E-05  1.6795976E-03  5.4932643E-03  4.1293101E-06  9.7235057E-06  1.8760933E-03  1.4260268E-04  2.184E-10  0.1534  3.564535   -5.925  3.291407  8.324435  0.0000000E+00  0.9772916E-01  5.4989352E-01  3.4703478E-12  1.1660076E-18  3.3429017E-01  8.1608285E-12  2.5721202E-16  1.7909286E-03  1.2519769E-02  5.361E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092558  0.0000000E+00  0.0000000000E+00
310  0.135578286979809E+08   12.701706  4.650585  3.564522  0.7120571E+00  0.2738186E+00  1.5189370E-03  8.2790676E-05  1.7010575E-03  5.4810564E-03  4.1897830E-06  9.6667151E-06  1.8760465E-03  1.4217023E-04  2.343E-10  0.1535  3.564522   -5.924  3.293886  8.325397  0.0000000E+00  0.9534942E-01  5.4804710E-01  3.5829785E-12  3.5711920E-11  3.3851505E-01  8.1479118E-12  8.1602855E-10  1.7910129E-03  1.2513255E-02  5.276E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092676  0.0000000E+00  0.0000000000E+00
311  0.135612854458241E+08   12.697583  4.651202  3.564503  0.7120571E+00  0.2738186E+00  1.5189370E-03  8.2790676E-05  1.7010575E-03  5.4810564E-03  4.1897830E-06  9.6667151E-06  1.8760465E-03  1.4217023E-04  2.336E-10  0.1534  3.564503   -5.923  3.296402  8.326358  0.0000000E+00  0.9297565E-01  5.4612468E-01  3.6959592E-12  4.5788598E-16  3.4280991E-01  7.8547213E-12  8.5008549E-13  1.7911024E-03  1.2506455E-02  5.188E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092838  0.0000000E+00  0.0000000000E+00
312  0.135647421936674E+08   12.693451  4.651789  3.564482  0.7120313E+00  0.2738444E+00  1.5184915E-03  8.2768073E-05  1.7021857E-03  5.4803891E-03  4.1927117E-06  9.6638417E-06  1.8760438E-03  1.4214715E-04  2.340E-10  0.1533  3.564482   -5.922  3.298997  8.327346  0.0000000E+00  0.9062065E-01  5.4412746E-01  3.8153162E-12  9.1511020E-19  3.4716073E-01  7.6567808E-12  1.0370572E-15  1.7911975E-03  1.2499365E-02  5.098E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.092993  0.0000000E+00  0.0000000000E+00
313  0.135682853602067E+08   12.689204  4.652400  3.564519  0.7118331E+00  0.2740427E+00  1.5150672E-03  8.2594361E-05  1.7108563E-03  5.4752606E-03  4.2152188E-06  9.6417592E-06  1.8760225E-03  1.4196978E-04  2.426E-10  0.1533  3.564519   -5.921  3.301684  8.328367  0.0000000E+00  0.8822576E-01  5.4200201E-01  3.9431635E-12  4.7938324E-19  3.5167958E-01  7.4717652E-12  2.9238057E-16  1.7913010E-03  1.2491780E-02  5.003E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093144  0.0000000E+00  0.0000000000E+00
314  0.135719149454421E+08   12.684845  4.653024  3.564519  0.7113864E+00  0.2744896E+00  1.5073512E-03  8.2202927E-05  1.7303944E-03  5.4637044E-03  4.2659352E-06  9.5919994E-06  1.8759745E-03  1.4157010E-04  2.629E-10  0.1544  3.564519   -5.920  3.304272  8.329415  0.0000000E+00  0.8579653E-01  5.3974496E-01  4.0753716E-12  2.6609432E-19  3.5636427E-01  7.2841947E-12  3.0137350E-16  1.7914137E-03  1.2483674E-02  4.904E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093286  0.0000000E+00  0.0000000000E+00
315  0.135754581119815E+08   12.680578  4.653686  3.564488  0.7109209E+00  0.2749554E+00  1.4993098E-03  8.1794981E-05  1.7507565E-03  5.4516607E-03  4.3187911E-06  9.5401407E-06  1.8759244E-03  1.4115357E-04  2.839E-10  0.1532  3.564488   -5.919  3.307014  8.330457  0.0000000E+00  0.8344313E-01  5.3745957E-01  4.2157127E-12  1.4343417E-19  3.6100142E-01  7.0985629E-12  3.1208290E-16  1.7915311E-03  1.2475394E-02  4.804E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093434  0.0000000E+00  0.0000000000E+00
316  0.135790876972169E+08   12.676197  4.654329  3.564648  0.7106979E+00  0.2751785E+00  1.4954562E-03  8.1599488E-05  1.7605143E-03  5.4458893E-03  4.3441205E-06  9.5152894E-06  1.8759004E-03  1.4095396E-04  2.934E-10  0.1532  3.564648   -5.918  3.309874  8.331537  0.0000000E+00  0.8105350E-01  5.3503673E-01  4.3641227E-12  8.1020229E-20  3.6581215E-01  6.9060405E-12  3.2406270E-16  1.7916593E-03  1.2466526E-02  4.700E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093592  0.0000000E+00  0.0000000000E+00
317  0.135827172824523E+08   12.671804  4.654938  3.564514  0.7102444E+00  0.2756323E+00  1.4876220E-03  8.1202060E-05  1.7803515E-03  5.4341561E-03  4.3956141E-06  9.4647677E-06  1.8758517E-03  1.4054816E-04  3.136E-10  0.1532  3.564514   -5.917  3.312884  8.332673  0.0000000E+00  0.7868477E-01  5.3252987E-01  4.5213352E-12  4.6851629E-20  3.7068590E-01  6.7100161E-12  3.3696261E-16  1.7917963E-03  1.2457240E-02  4.592E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093731  0.0000000E+00  0.0000000000E+00
318  0.135864332863838E+08   12.667296  4.655262  3.564512  0.7094351E+00  0.2764420E+00  1.4736407E-03  8.0492787E-05  1.8157541E-03  5.4132164E-03  4.4875131E-06  9.3746037E-06  1.8757647E-03  1.3982394E-04  3.501E-10  0.1524  3.564512   -5.916  3.315906  8.333806  0.0000000E+00  0.7627849E-01  5.2987257E-01  4.6835235E-12  2.4009990E-20  3.7574751E-01  6.5062825E-12  3.5087122E-16  1.7919469E-03  1.2447259E-02  4.479E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.093790  0.0000000E+00  0.0000000000E+00
319  0.135901492903153E+08   12.662776  4.656284  3.564497  0.7094351E+00  0.2764420E+00  1.4736407E-03  8.0492787E-05  1.8157541E-03  5.4132164E-03  4.4875131E-06  9.3746037E-06  1.8757647E-03  1.3982394E-04  3.489E-10  0.1522  3.564497   -5.914  3.319031  8.334972  0.0000000E+00  0.7389698E-01  5.2712960E-01  4.8568123E-12  1.4261582E-20  3.8086992E-01  6.2990211E-12  3.6583840E-16  1.7921085E-03  1.2436798E-02  4.364E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094045  0.0000000E+00  0.0000000000E+00
320  0.135938652942468E+08   12.658244  4.656997  3.564473  0.7094351E+00  0.2764420E+00  1.4736407E-03  8.0492787E-05  1.8157541E-03  5.4132164E-03  4.4875131E-06  9.3746037E-06  1.8757647E-03  1.3982394E-04  3.477E-10  0.1525  3.564473   -5.913  3.322202  8.336154  0.0000000E+00  0.7153959E-01  5.2430070E-01  5.0383668E-12  1.0510330E-20  3.8605403E-01  6.0925449E-12  3.8184621E-16  1.7922818E-03  1.2425823E-02  4.245E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094233  0.0000000E+00  0.0000000000E+00
321  0.135976677168743E+08   12.653591  4.657745  3.564424  0.7094351E+00  0.2764420E+00  1.4736407E-03  8.0492787E-05  1.8157541E-03  5.4132164E-03  4.4875131E-06  9.3746037E-06  1.8757647E-03  1.3982394E-04  3.464E-10  0.1518  3.564424   -5.912  3.325509  8.337386  0.0000000E+00  0.6914451E-01  5.2130750E-01  5.2342023E-12  5.1526858E-21  3.9143996E-01  5.8800879E-12  3.9941973E-16  1.7924732E-03  1.2413991E-02  4.121E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094430  0.0000000E+00  0.0000000000E+00
322  0.136015565581980E+08   12.648821  4.658441  3.564348  0.7093795E+00  0.2764977E+00  1.4726802E-03  8.0444056E-05  1.8181865E-03  5.4117777E-03  4.4938272E-06  9.3684090E-06  1.8757587E-03  1.3977419E-04  3.476E-10  0.1540  3.564348   -5.911  3.328993  8.338673  0.0000000E+00  0.6672642E-01  5.1815938E-01  5.4394399E-12  4.1372630E-21  3.9700362E-01  5.6611211E-12  4.1854750E-16  1.7926841E-03  1.2401286E-02  3.990E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094614  0.0000000E+00  0.0000000000E+00
323  0.136053589808256E+08   12.644143  4.659194  3.564287  0.7090445E+00  0.2768328E+00  1.4668935E-03  8.0150500E-05  1.8328390E-03  5.4031112E-03  4.5318632E-06  9.3310916E-06  1.8757227E-03  1.3947445E-04  3.617E-10  0.1543  3.564287   -5.909  3.332483  8.339973  0.0000000E+00  0.6438090E-01  5.1498146E-01  5.6579883E-12  2.6638584E-21  4.0252444E-01  5.4470348E-12  4.3901786E-16  1.7929079E-03  1.2388165E-02  3.859E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094795  0.0000000E+00  0.0000000000E+00
324  0.136093342408453E+08   12.639238  4.659847  3.564285  0.7077759E+00  0.2781021E+00  1.4451158E-03  7.9046012E-05  1.8880630E-03  5.3704037E-03  4.6746094E-06  9.1906395E-06  1.8755863E-03  1.3834426E-04  4.190E-10  0.1526  3.564285   -5.908  3.336136  8.341318  0.0000000E+00  0.6195326E-01  5.1155952E-01  5.8944212E-12  1.8990887E-21  4.0837112E-01  5.2222775E-12  4.6165216E-16  1.7931615E-03  1.2373688E-02  3.719E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.094904  0.0000000E+00  0.0000000000E+00
325  0.136132230821690E+08   12.634426  4.660763  3.564169  0.7077759E+00  0.2781021E+00  1.4451158E-03  7.9046012E-05  1.8880630E-03  5.3704037E-03  4.6746094E-06  9.1906395E-06  1.8755863E-03  1.3834426E-04  4.175E-10  0.1524  3.564169   -5.907  3.339812  8.342668  0.0000000E+00  0.5960388E-01  5.0811606E-01  6.1410112E-12  1.3105554E-21  4.1416095E-01  5.0021940E-12  4.8587624E-16  1.7934309E-03  1.2358733E-02  3.579E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.095141  0.0000000E+00  0.0000000000E+00
326  0.136171983421887E+08   12.629489  4.661660  3.564077  0.7077759E+00  0.2781021E+00  1.4451158E-03  7.9046012E-05  1.8880630E-03  5.3704037E-03  4.6746094E-06  9.1906395E-06  1.8755863E-03  1.3834426E-04  4.159E-10  0.1534  3.564077   -5.905  3.343748  8.344098  0.0000000E+00  0.5720927E-01  5.0446956E-01  6.4136109E-12  9.2944638E-22  4.2019878E-01  4.7773650E-12  5.1330715E-16  1.7937327E-03  1.2342443E-02  3.431E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.095375  0.0000000E+00  0.0000000000E+00
327  0.136211736022085E+08   12.624535  4.662447  3.564093  0.7077759E+00  0.2781021E+00  1.4451158E-03  7.9046012E-05  1.8880630E-03  5.3704037E-03  4.6746094E-06  9.1906395E-06  1.8755863E-03  1.3834426E-04  4.143E-10  0.1530  3.564093   -5.904  3.347761  8.345556  0.0000000E+00  0.5482625E-01  5.0069981E-01  6.6941078E-12  8.1157797E-22  4.2634804E-01  4.5532045E-12  5.4314800E-16  1.7940643E-03  1.2325074E-02  3.279E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.095585  0.0000000E+00  0.0000000000E+00
328  0.136251488622282E+08   12.619567  4.663304  3.563987  0.7077384E+00  0.2781396E+00  1.4444869E-03  7.9014148E-05  1.8896667E-03  5.3694491E-03  4.6786875E-06  9.1865823E-06  1.8755823E-03  1.3831138E-04  4.145E-10  0.1527  3.563987   -5.902  3.351930  8.347063  0.0000000E+00  0.5245331E-01  4.9680227E-01  7.0015934E-12  7.3529171E-22  4.3261477E-01  4.3291305E-12  5.7607486E-16  1.7944298E-03  1.2306516E-02  3.124E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.095809  0.0000000E+00  0.0000000000E+00
329  0.136292105409440E+08   12.614472  4.664249  3.563823  0.7074161E+00  0.2784621E+00  1.4390835E-03  7.8740391E-05  1.9034444E-03  5.3612472E-03  4.7137241E-06  9.1517246E-06  1.8755476E-03  1.3802895E-04  4.284E-10  0.1524  3.563823   -5.901  3.356308  8.348642  0.0000000E+00  0.5004676E-01  4.9269967E-01  7.3366650E-12  6.8155244E-22  4.3911979E-01  4.1018513E-12  6.1321389E-16  1.7948415E-03  1.2286278E-02  2.961E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096039  0.0000000E+00  0.0000000000E+00
330  0.136332722196598E+08   12.609359  4.665033  3.563856  0.7065030E+00  0.2793758E+00  1.4238220E-03  7.7967283E-05  1.9423868E-03  5.3380496E-03  4.8125426E-06  9.0532674E-06  1.8754495E-03  1.3723047E-04  4.706E-10  0.1521  3.563856   -5.899  3.360802  8.350258  0.0000000E+00  0.4766372E-01  4.8848501E-01  7.6969287E-12  6.4152211E-22  4.4571309E-01  3.8770561E-12  6.5427807E-16  1.7952955E-03  1.2264683E-02  2.795E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096200  0.0000000E+00  0.0000000000E+00
331  0.136373338983756E+08   12.604226  4.666173  3.563781  0.7065030E+00  0.2793758E+00  1.4238220E-03  7.7967283E-05  1.9423868E-03  5.3380496E-03  4.8125426E-06  9.0532674E-06  1.8754495E-03  1.3723047E-04  4.688E-10  0.1521  3.563781   -5.898  3.365499  8.351947  0.0000000E+00  0.4530603E-01  4.8416285E-01  8.0883635E-12  6.0898403E-22  4.5238822E-01  3.6527101E-12  6.9999366E-16  1.7957968E-03  1.2241631E-02  2.627E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096492  0.0000000E+00  0.0000000000E+00
332  0.136414819957875E+08   12.598963  4.667217  3.563615  0.7064508E+00  0.2794280E+00  1.4229609E-03  7.7923688E-05  1.9445909E-03  5.3367329E-03  4.8180836E-06  9.0477113E-06  1.8754439E-03  1.3718524E-04  4.695E-10  0.1517  3.563615   -5.896  3.370345  8.353681  0.0000000E+00  0.4292450E-01  4.7963969E-01  8.5054102E-12  5.8040392E-22  4.5928773E-01  3.4289758E-12  7.5181295E-16  1.7963647E-03  1.2216436E-02  2.453E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.096762  0.0000000E+00  0.0000000000E+00
333  0.136457165118955E+08   12.593568  4.668286  3.563641  0.7060219E+00  0.2798571E+00  1.4158870E-03  7.7565551E-05  1.9626977E-03  5.3259160E-03  4.8636038E-06  9.0020680E-06  1.8753978E-03  1.3681363E-04  4.886E-10  0.1512  3.563641   -5.894  3.375370  8.355505  0.0000000E+00  0.4052260E-01  4.7491457E-01  8.9638416E-12  5.5369056E-22  4.6640907E-01  3.2049938E-12  8.1129249E-16  1.7970097E-03  1.2188862E-02  2.274E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097017  0.0000000E+00  0.0000000000E+00
334  0.136499510280035E+08   12.588152  4.669343  3.563607  0.7052652E+00  0.2806143E+00  1.4034523E-03  7.6936116E-05  1.9945544E-03  5.3068695E-03  4.9434781E-06  8.9218318E-06  1.8753164E-03  1.3615965E-04  5.238E-10  0.1509  3.563607   -5.892  3.380732  8.357410  0.0000000E+00  0.3815088E-01  4.7008502E-01  9.4781864E-12  5.2912501E-22  4.7360419E-01  2.9854542E-12  8.7866983E-16  1.7977296E-03  1.2159240E-02  2.095E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097252  0.0000000E+00  0.0000000000E+00
335  0.136542719628076E+08   12.582599  4.670571  3.563433  0.7052530E+00  0.2806265E+00  1.4032543E-03  7.6926100E-05  1.9950632E-03  5.3065645E-03  4.9447421E-06  8.9205541E-06  1.8753151E-03  1.3614920E-04  5.222E-10  0.1505  3.563433   -5.890  3.386415  8.359423  0.0000000E+00  0.3575943E-01  4.6504845E-01  1.0044511E-11  5.0475759E-22  4.8102541E-01  2.7652765E-12  9.5686588E-16  1.7985538E-03  1.2126652E-02  1.912E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097570  0.0000000E+00  0.0000000000E+00
336  0.136586793163077E+08   12.576907  4.671802  3.563253  0.7048905E+00  0.2809892E+00  1.3973718E-03  7.6628504E-05  2.0101792E-03  5.2975021E-03  4.9822986E-06  8.8825913E-06  1.8752761E-03  1.3583860E-04  5.381E-10  0.1501  3.563253   -5.888  3.392451  8.361551  0.0000000E+00  0.3334981E-01  4.5980205E-01  1.0682868E-11  4.7984774E-22  4.8867390E-01  2.5438956E-12  1.0483009E-15  1.7995025E-03  1.2090680E-02  1.726E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.097871  0.0000000E+00  0.0000000000E+00
337  0.136630866698079E+08   12.571189  4.673060  3.563074  0.7041636E+00  0.2817166E+00  1.3855838E-03  7.6032160E-05  2.0404751E-03  5.2793366E-03  5.0575374E-06  8.8065161E-06  1.8751980E-03  1.3521608E-04  5.721E-10  0.1495  3.563074   -5.886  3.398756  8.363766  0.0000000E+00  0.3096937E-01  4.5444889E-01  1.1396026E-11  4.5541041E-22  4.9639926E-01  2.3271115E-12  1.1540282E-15  1.8005784E-03  1.2051626E-02  1.542E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098157  0.0000000E+00  0.0000000000E+00
338  0.136674940233080E+08   12.565441  4.674405  3.562861  0.7041351E+00  0.2817451E+00  1.3851222E-03  7.6008808E-05  2.0416622E-03  5.2786245E-03  5.0604811E-06  8.8035367E-06  1.8751949E-03  1.3519169E-04  5.711E-10  0.1483  3.562861   -5.884  3.405447  8.366099  0.0000000E+00  0.2861614E-01  4.4898991E-01  1.2212427E-11  4.3135793E-22  5.0420244E-01  2.1163598E-12  1.2785232E-15  1.8018048E-03  1.2009066E-02  1.362E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098505  0.0000000E+00  0.0000000000E+00
339  0.136720742142003E+08   12.559434  4.675859  3.562670  0.7037022E+00  0.2821783E+00  1.3781158E-03  7.5654398E-05  2.0596774E-03  5.2678179E-03  5.1051578E-06  8.7583196E-06  1.8751484E-03  1.3482145E-04  5.901E-10  0.1504  3.562670   -5.881  3.412754  8.368634  0.0000000E+00  0.2620316E-01  4.4322011E-01  1.3125093E-11  4.0569049E-22  5.1237489E-01  1.9018099E-12  1.4306826E-15  1.8032666E-03  1.1960705E-02  1.180E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.098858  0.0000000E+00  0.0000000000E+00
340  0.136766544050926E+08   12.553395  4.677375  3.562622  0.7031238E+00  0.2827570E+00  1.3687556E-03  7.5180919E-05  2.0837453E-03  5.2533804E-03  5.1648454E-06  8.6979113E-06  1.8750862E-03  1.3432683E-04  6.161E-10  0.1451  3.562622   -5.878  3.420516  8.371320  0.0000000E+00  0.2380853E-01  4.3732312E-01  1.4228621E-11  3.7931757E-22  5.2065500E-01  1.6912120E-12  1.6141547E-15  1.8049673E-03  1.1907209E-02  1.005E-08  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.099217  0.0000000E+00  0.0000000000E+00
341  0.136813210146810E+08   12.547201  4.678991  3.562507  0.7029352E+00  0.2829457E+00  1.3657034E-03  7.5026527E-05  2.0915934E-03  5.2486726E-03  5.1843094E-06  8.6782135E-06  1.8750659E-03  1.3416554E-04  6.226E-10  0.1464  3.562507   -5.876  3.429039  8.374268  0.0000000E+00  0.2142001E-01  4.3127295E-01  1.5516370E-11  3.5244464E-22  5.2908070E-01  1.4834811E-12  1.8424720E-15  1.8069755E-03  1.1847340E-02  8.367E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.099625  0.0000000E+00  0.0000000000E+00
342  0.136859876242694E+08   12.540968  4.680713  3.562357  0.7021178E+00  0.2837636E+00  1.3524745E-03  7.4357359E-05  2.1256090E-03  5.2282678E-03  5.2686713E-06  8.5928384E-06  1.8749780E-03  1.3346647E-04  6.598E-10  0.1448  3.562357   -5.873  3.438144  8.377385  0.0000000E+00  0.1904907E-01  4.2510747E-01  1.7125123E-11  3.2402058E-22  5.3760242E-01  1.2810780E-12  2.1244420E-15  1.8093544E-03  1.1780297E-02  6.793E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.100023  0.0000000E+00  0.0000000000E+00
343  0.136906542338578E+08   12.534690  4.682580  3.562018  0.7019612E+00  0.2839203E+00  1.3499404E-03  7.4229173E-05  2.1321250E-03  5.2243590E-03  5.2848318E-06  8.5764840E-06  1.8749612E-03  1.3333256E-04  6.645E-10  0.1462  3.562018   -5.870  3.448606  8.380884  0.0000000E+00  0.1665195E-01  4.1871737E-01  1.8901344E-11  2.9438796E-22  5.4637255E-01  1.0816474E-12  2.4934948E-15  1.8122638E-03  1.1703122E-02  5.323E-09  0.000E+00  0.000E+00  1.000E+00  1.000E+00  0.00E+00  0.00E+00  0.00E+00  0.000000  0.100495  0.0000000E+00  0.0000000000E+00
